molregno,canonical_smiles,assay_id_count,standard_value_mean,standard_value_std,pchembl_value_mean,pchembl_value_std,OPENADMET_SMILES,OPENADMET_INCHIKEY
37987,O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12,47,1495.9910638297872,6567.190822082491,7.229574468085107,0.8743816633753213,O=C1C=C(C2=CC=CC=C2)OC2=C1C=CC1=CC=CC=C12,VFMMPHCGEFXGIP-UHFFFAOYSA-N
430012,Cc1nc2c([nH]1)c(=O)n(C)c(=O)n2Cc1ccco1,23,6434.821304347826,14137.093651965355,5.52695652173913,0.4475837634414844,CC1=NC2=C(N1)N(CC1=CC=CO1)C(=O)N(C)C2=O,KGQZGCIVHYLPBH-UHFFFAOYSA-N
10099,CC(C)NC[C@@H](O)COc1cccc2ccccc12,7,611.9314285714287,583.3110953407445,6.385714285714286,0.41403933560541234,CC(C)NC[C@@H](O)COC1=CC=CC2=CC=CC=C12,AQHHHDLHHXJYJD-CQSZACIVSA-N
64639,COc1cc(/C=C/c2ccc(OC)cc2OC)cc(OC)c1,6,2949.1,276.0305417884043,5.531666666666666,0.04355073669487911,COC1=CC(/C=C/C2=CC=C(OC)C=C2OC)=CC(OC)=C1,JDBCWSHYEQUBLW-AATRIKPKSA-N
642262,CC(C)NC[C@H](O)c1ccc(O)c(O)c1,6,12197.654999999999,3646.081293815321,4.933333333333334,0.15055453054181628,CC(C)NC[C@H](O)C1=CC=C(O)C(O)=C1,JWZZKOKVBUJMES-NSHDSACASA-N
9333,Nc1c2c(nc3ccccc13)CCCC2,5,1579.56,1051.2751061686945,5.886,0.31682802906308655,NC1=C2CCCCC2=NC2=CC=CC=C12,YLJREFDVOIBQDA-UHFFFAOYSA-N
296388,Cc1cc(/C=C/C#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,5,9110.0,0.0,5.04,0.0,CC1=CC(/C=C/C#N)=CC(C)=C1NC1=CC=NC(NC2=CC=C(C#N)C=C2)=N1,YIBOMRUWOWDFLG-ONEGZZNKSA-N
17853,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,5,245.59,266.31642927164677,6.918000000000001,0.633103467057321,O=C1C=C(C2=CC=CC=C2)OC2=CC(O)=CC(O)=C12,RTIXKCRFFJGDFG-UHFFFAOYSA-N
651619,CNCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,5,17657.026,9575.364603451402,4.82,0.29495762407505227,CNCC[C@H](OC1=CC=C(C(F)(F)F)C=C1)C1=CC=CC=C1,RTHCYVBBDHJXIQ-INIZCTEOSA-N
181755,COc1ccc([C@@H]2CNC(=O)C2)cc1OC1CCCC1,4,7401.964999999999,8388.667473341638,5.3,0.4082482904638629,COC1=CC=C([C@@H]2CNC(=O)C2)C=C1OC1CCCC1,HJORMJIFDVBMOB-LBPRGKRZSA-N
3666,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,4,1740.8075,1649.8754907239716,5.925,0.46032597145935616,O=C1C(O)=C(C2=CC=C(O)C(O)=C2)OC2=CC(O)=CC(O)=C12,REFJWTPEDVJJIY-UHFFFAOYSA-N
419596,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],4,672.4825,1091.660203432521,6.715,0.8175369512546002,COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1C1=CC=CC=C1[N+](=O)[O-],OSUCQKNXQBPLDG-UHFFFAOYSA-N
6216,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,4,4050.1324999999997,2482.8061520703413,5.4825,0.36316892304637877,CN(C)CCCN1C2=CC=CC=C2SC2=CC=C(Cl)C=C21,ZPEIMTDSQAKGNT-UHFFFAOYSA-N
795654,c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,3,3822.3700000000003,2231.61528944843,5.466666666666666,0.2516611478423581,C1=CN=C(N2CCN(CC3=CC=C4OCOC4=C3)CC2)N=C1,OQDPVLVUJFGPGQ-UHFFFAOYSA-N
141088,COc1cc(CNC(=O)CCCC/C=C\C(C)C)ccc1O,3,2110.686666666667,910.7065411170238,5.7,0.17320508075688731,COC1=CC(CNC(=O)CCCC/C=C\C(C)C)=CC=C1O,YKPUWZUDDOIDPM-VURMDHGXSA-N
67774,COc1c2occc2c(OC)c2c(=O)cc(C)oc12,3,30.316666666666666,10.042451559919686,7.536666666666666,0.151767365837763,COC1=C2OC=CC2=C(OC)C2=C1OC(C)=CC2=O,HSMPDPBYAYSOBC-UHFFFAOYSA-N
255904,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,3,20878.216666666667,14025.321070914326,4.793333333333333,0.44060564378288813,CC(=O)N1CCN(C2=CC=C(OCC3COC(CN4C=CN=C4)(C4=CC=C(Cl)C=C4Cl)O3)C=C2)CC1,XMAYWYJOQHXEEK-UHFFFAOYSA-N
40405,CCCOc1ccccc1-c1nc2[nH]nnc2c(=O)[nH]1,3,4324.67,595.132657480666,5.366666666666667,0.05773502691896288,CCCOC1=CC=CC=C1C1=NC(=O)C2=C(N=NN2)N1,REZGGXNDEMKIQB-UHFFFAOYSA-N
2296900,COc1cc(/C=C/C(=O)c2ccncc2)cc(OC)c1OC,3,1343.3333333333333,413.07787804884117,5.883333333333333,0.12423096769056108,COC1=CC(/C=C/C(=O)C2=CC=NC=C2)=CC(OC)=C1OC,LTMMHRRDZVGAIL-SNAWJCMRSA-N
66012,CN(C)CC/C=C1\c2ccccc2COc2ccccc21,3,11150.016666666668,5560.037032406649,5.0,0.26457513110645897,CN(C)CC/C=C1\C2=CC=CC=C2COC2=CC=CC=C12,ODQWQRRAPPTVAG-GZTJUZNOSA-N
755670,N=C(N)N/N=C\c1c(Cl)cccc1Cl,3,4639.87,3028.2418265554684,5.3999999999999995,0.3000000000000004,N=C(N)N/N=C\C1=C(Cl)C=CC=C1Cl,WDZVGELJXXEGPV-PQMHYQBVSA-N
24971,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,3,19157.236666666668,11184.579718640898,4.766666666666667,0.25166114784235855,FC1=CC=C(C(OCCN2CCN(CCCC3=CC=CC=C3)CC2)C2=CC=C(F)C=C2)C=C1,NAUWTFJOPJWYOT-UHFFFAOYSA-N
1377990,O=C(O)CSc1nnc(Br)n1-c1ccc(C2CC2)c2ccccc12,3,26166.666666666668,11604.022291142557,4.61,0.18027756377319928,O=C(O)CSC1=NN=C(Br)N1C1=CC=C(C2CC2)C2=CC=CC=C12,FGQFOYHRJSUHMR-UHFFFAOYSA-N
21258,c1ccc2nc(N3CCNCC3)ccc2c1,3,1031.67,695.2871731881727,6.1000000000000005,0.43588989435406683,C1=CC=C2N=C(N3CCNCC3)C=CC2=C1,XRXDAJYKGWNHTQ-UHFFFAOYSA-N
37266,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,3,1837.2966666666664,768.9649693148143,5.766666666666667,0.20816659994661346,CN1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(Cl)C=C32)CC1,WIKYUJGCLQQFNW-UHFFFAOYSA-N
1361599,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,3,16033.333333333334,7788.6669805129895,4.843333333333334,0.26633312473917636,CCCCCCCC(=O)CCC1=CC=C(O)C(OC)=C1,CZNLTCTYLMYLHL-UHFFFAOYSA-N
833661,CNCC[C@H](Oc1ccccc1OC)c1ccccc1,3,12812.726666666667,2930.8619724636187,4.8999999999999995,0.09999999999999987,CNCC[C@H](OC1=CC=CC=C1OC)C1=CC=CC=C1,ITJNARMNRKSWTA-HNNXBMFYSA-N
2290554,COc1cc(NC(C(=O)c2c[nH]c3ccccc23)c2ccccc2)cc(OC)c1,3,3400.0,2645.7513110645905,5.553333333333334,0.3350124375800591,COC1=CC(NC(C(=O)C2=CNC3=CC=CC=C23)C2=CC=CC=C2)=CC(OC)=C1,RUOUETBOFZRKGX-UHFFFAOYSA-N
390246,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1,3,131.36666666666667,103.94952300676196,6.966666666666666,0.3214550253664317,COC1=CC=C(C2=CC(=O)C3=C(O)C=C(O)C=C3O2)C=C1,DANYIYRPLHHOCZ-UHFFFAOYSA-N
650400,COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,3,10000.0,0.0,5.0,0.0,COC[C@@]12CNCC[C@]1(C1=CC=C(Cl)C(Cl)=C1)C2,ICXJGCSEMJXNQF-ZIAGYGMSSA-N
10017,CSc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2,3,25278.27,10989.013669128817,4.633333333333334,0.23094010767585058,CSC1=CC=C2SC3=CC=CC=C3C[C@@H](N3CCN(C)CC3)C2=C1,RLJFTICUTYVZDG-GOSISDBHSA-N
1563621,Cc1cc(Oc2cncnc2)cc(C(=O)Nc2ccc(F)cn2)n1,3,1633.3333333333333,1096.965511460289,5.846666666666667,0.2655811238272277,CC1=CC(OC2=CN=CN=C2)=CC(C(=O)NC2=CC=C(F)C=N2)=N1,RBAHIIPVJVMACF-UHFFFAOYSA-N
429662,S=C(NC1CCCCC1)N1CCC(c2cnc[nH]2)CC1,3,16765.786666666667,7233.9737063410275,4.8,0.1732050807568882,S=C(NC1CCCCC1)N1CCC(C2=CNC=N2)CC1,QKDDJDBFONZGBW-UHFFFAOYSA-N
157152,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,3,928.14,695.469968510503,6.166666666666667,0.4725815626252609,O=C1C=C(N2CCOCC2)OC2=C(C3=CC=CC=C3)C=CC=C12,CZQHHVNHHHRRDU-UHFFFAOYSA-N
76010,C[C@@H]([C@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,3,22474.77666666667,8183.797507516501,4.666666666666667,0.15275252316519472,C[C@@H]([C@H](O)C1=CC=C(O)C=C1)N1CCC(CC2=CC=CC=C2)CC1,UYNVMODNBIQBMV-KKSFZXQISA-N
29097,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,3,23666.666666666668,15011.10699893027,4.676666666666667,0.24826061575153918,CCN(CC)CC1=CC(NC2=CC=NC3=CC(Cl)=CC=C23)=CC=C1O,OVCDSSHSILBFBN-UHFFFAOYSA-N
738170,COCCCC/C(=N/OCCN)c1ccc(C(F)(F)F)cc1,3,71.38333333333334,76.38192805456887,7.333333333333333,0.503322295684717,COCCCC/C(=N/OCCN)C1=CC=C(C(F)(F)F)C=C1,CJOFXWAVKWHTFT-ZHZULCJRSA-N
13494,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,3,7026.666666666667,7761.37446450262,5.366666666666667,0.5507570547286107,ClC1=CC=CC=C1C(C1=CC=CC=C1)(C1=CC=CC=C1)N1C=CN=C1,VNFPBHJOKIVQEB-UHFFFAOYSA-N
62720,Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,3,26.367,23.0348289987141,7.766666666666667,0.568624070307733,CN1C=CC2=CC3=C(C=C21)CCN3C(=O)NC1=CC=CN=C1,QJQORSLQNXDVGE-UHFFFAOYSA-N
16510,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc([S+](C)[O-])cc1,3,9719.856666666667,4969.935040232753,5.066666666666667,0.28867513459481275,CC1=C(CC(=O)O)C2=CC(F)=CC=C2/C1=C\C1=CC=C([S+](C)[O-])C=C1,MLKXDPUZXIRXEP-MFOYZWKCSA-N
743257,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C\c3ccccc3)CC2)cc1,3,18938.906666666666,5351.9965808689885,4.733333333333333,0.11547005383792538,FC1=CC=C(C(C2=CC=C(F)C=C2)N2CCN(C/C=C\C3=CC=CC=C3)CC2)C=C1,SMANXXCATUTDDT-DAXSKMNVSA-N
250,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,3,2204.01,1684.3468505922408,5.766666666666667,0.40414518843273783,C[S+]([O-])C1=CC=C(C2=NC(C3=CC=C(F)C=C3)=C(C3=CC=NC=C3)N2)C=C1,CDMGBJANTYXAIV-UHFFFAOYSA-N
16498,CCOc1ccc(NC(C)=O)cc1,3,3352.433333333333,5757.010596076173,6.863333333333333,1.6938811449843028,CCOC1=CC=C(NC(C)=O)C=C1,CPJSUEIXXCENMM-UHFFFAOYSA-N
117805,CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,3,15043.706666666665,4251.243651642814,4.833333333333333,0.11547005383792494,CCN(CC)CCOCCOC(=O)C1(C2=CC=CC=C2)CCCC1,CFJMRBQWBDQYMK-UHFFFAOYSA-N
1041669,O=C1CN(/N=C\c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(O)=N1,3,14180.623333333331,5163.624021037292,4.866666666666667,0.15275252316519472,O=C1NC(O)=CN1/N=C\C1=CC=C(C2=CC=C([N+](=O)[O-])C=C2)O1,IMVWGCIUSSJUAA-CHHVJCJISA-N
14101,CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2,3,8.931433333333333,7.046964180647816,8.293333333333333,0.6985938257194473,CSC1=CC2=C(C=C1C(F)(F)F)N(C(=O)NC1=CC=CN=C1)CC2,OQZOXHCRSXYSPM-UHFFFAOYSA-N
996,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,3,13604.473333333333,7719.112121030069,4.933333333333334,0.3214550253664318,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=C(Cl)C=C21,GDLIGKIOYRNHDA-UHFFFAOYSA-N
1564,O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,3,327.99666666666667,405.653461754406,6.733333333333333,0.5686240703077328,O=C1C=C(C2=CC=C(O)C=C2)OC2=CC(O)=CC(O)=C12,KZNIFHPLKGYRTM-UHFFFAOYSA-N
94571,CCN(CC)C(=S)SSC(=S)N(CC)CC,3,3964.8199999999997,2362.536454724032,5.466666666666666,0.30550504633038905,CCN(CC)C(=S)SSC(=S)N(CC)CC,AUZONCFQVSMFAP-UHFFFAOYSA-N
89526,N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,3,19569.846666666668,17808.09675955388,4.833333333333333,0.40414518843273783,N=C(N)NC(=O)C1=NC(Cl)=C(N)N=C1N,XSDQTOBWRPYKKA-UHFFFAOYSA-N
746559,CCCNC[C@H](O)COc1ccccc1C(=O)CCc1ccccc1,3,1922.0266666666666,629.6820874324862,5.733333333333333,0.15275252316519494,CCCNC[C@H](O)COC1=CC=CC=C1C(=O)CCC1=CC=CC=C1,JWHAUXFOSRPERK-SFHVURJKSA-N
1841698,COc1ccc(OC)c2c1c(OC)cc1c(=O)cc(-c3ccccc3)oc12,3,19.333333333333332,5.600297611139369,7.723333333333334,0.11547005383792526,COC1=CC=C(OC)C2=C1C(OC)=CC1=C2OC(C2=CC=CC=C2)=CC1=O,RWKCNXGHHHVDGY-UHFFFAOYSA-N
870852,COc1ccccc1N1CCN(C[C@@H](O)COc2cccc3ccccc23)CC1,3,21388.216666666664,9597.630926808622,4.7,0.20000000000000018,COC1=CC=CC=C1N1CCN(C[C@@H](O)COC2=CC=CC3=CC=CC=C23)CC1,HRRBJVNMSRJFHQ-HXUWFJFHSA-N
866550,CCN(CC)CCC[C@H](C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,2,1497.63,703.7550950437231,5.85,0.2121320343559638,CCN(CC)CCC[C@H](C)NC1=C2C=CC(Cl)=CC2=NC2=CC=C(OC)C=C12,GPKJTRJOBQGKQK-INIZCTEOSA-N
27185,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,2,7875.765,6665.874413042148,5.2,0.4242640687119283,CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=CC=CC=C2O1,IYIKLHRQXLHMJQ-UHFFFAOYSA-N
16584,CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,2,1189.6100000000001,559.010336934837,5.949999999999999,0.2121320343559638,CN(C)CCCN1C2=CC=CC=C2SC2=CC=C(C(F)(F)F)C=C21,XSCGXQMFQXDFCW-UHFFFAOYSA-N
424433,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NC[C@@H](O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,2,34000.0,0.0,4.47,0.0,CC1=CC(N2CCOCC2)=CC2=C1N=C(C1=C(NC[C@@H](O)C3=CC=CC(Cl)=C3)C=CNC1=O)N2,ZWVZORIKUNOTCS-OAQYLSRUSA-N
1563620,Cc1cc(Oc2cncc(F)c2)cc(C(=O)Nc2ccc(F)cn2)n1,2,200.0,0.0,6.7,0.0,CC1=CC(OC2=CN=CC(F)=C2)=CC(C(=O)NC2=CC=C(F)C=N2)=N1,MBSANIMQXDBICP-UHFFFAOYSA-N
1563050,CC/C(=C(/c1ccc(O)cc1)c1ccc(OCCN)cc1)c1ccccc1,2,141.5,92.63098833543772,6.9,0.31112698372208086,CC/C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCN)C=C1)C1=CC=CC=C1,YCQBLTPGQSYLHD-WCWDXBQESA-N
18032,C#CCN(C)[C@@H](C)Cc1ccccc1,2,17559.43,10690.648429810046,4.8,0.2828427124746193,C#CCN(C)[C@@H](C)CC1=CC=CC=C1,MEZLKOACVSPNER-LBPRGKRZSA-N
16505,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,2,2403.115,2951.3010701129765,5.925,0.8131727983645299,OCCN1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(Cl)C=C32)CC1,RGCVKNLCSQQDEP-UHFFFAOYSA-N
704761,O=C(OCCN1CCCCC1)c1c[nH]c2ccccc12,2,14219.09,2304.9418324981657,4.85,0.07071067811865545,O=C(OCCN1CCCCC1)C1=CNC2=CC=CC=C12,YGKPIROTKVQCCU-UHFFFAOYSA-N
1473242,COc1ccc(/C=C/C(=O)c2ccncc2)c(OC)c1OC,2,152.0,67.88225099390856,6.84,0.19798989873223316,COC1=CC=C(/C=C/C(=O)C2=CC=NC=C2)C(OC)=C1OC,QKPIWKMIIRSWKS-GQCTYLIASA-N
789585,c1ccc(SCCc2ccncc2)cc1,2,323.105,174.76144097025525,6.525,0.2474873734152917,C1=CC=C(SCCC2=CC=NC=C2)C=C1,XFLNVXUSNWPNOC-UHFFFAOYSA-N
150400,NC1CCN(c2cccc(Cl)n2)CC1,2,17900.775,2901.7470268874235,4.75,0.0707106781186545,NC1CCN(C2=CC=CC(Cl)=N2)CC1,WPVVMKYQOMJPIN-UHFFFAOYSA-N
79409,CN1CCc2cccc3c2[C@@H]1Cc1ccc(O)c(O)c1-3,2,8285.16,6086.902451674415,5.15,0.3535533905932738,CN1CCC2=CC=CC3=C2[C@@H]1CC1=CC=C(O)C(O)=C13,VMWNQDUVQKEIOC-ZDUSSCGKSA-N
157306,COc1ccc2nc(N)sc2c1,2,11294.625,1830.876233187268,4.95,0.0707106781186545,COC1=CC=C2N=C(N)SC2=C1,KZHGPDSVHSDCMX-UHFFFAOYSA-N
157660,N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(/N)Sc1ccccc1N,2,22106.015,13458.738132917588,4.7,0.2828427124746193,N#CC(C(=N)SC1=CC=CC=C1N)C(C#N)C(=N)SC1=CC=CC=C1N,ZCHZSBUNJOCWCW-UHFFFAOYSA-N
16391,CN(C)CCCN1c2ccccc2Sc2ccccc21,2,3784.25,3571.341793332024,5.550000000000001,0.49497474683058307,CN(C)CCCN1C2=CC=CC=C2SC2=CC=CC=C21,ZGUGWUXLJSTTMA-UHFFFAOYSA-N
28976,CNC[C@H](O)c1ccc(O)c(O)c1,2,17900.775,2901.7470268874213,4.75,0.0707106781186545,CNC[C@H](O)C1=CC=C(O)C(O)=C1,UCTWMZQNUQWSLP-VIFPVBQESA-N
28553,CCCN(CCC)[C@H]1CCc2c(F)ccc(O)c2C1,2,18854.055,8859.772196622778,4.75,0.21213203435596475,CCCN(CCC)[C@H]1CCC2=C(F)C=CC(O)=C2C1,FNKBVTBXFLSTPB-LBPRGKRZSA-N
27629,CN(C)CCOC(c1ccccc1)c1ccccc1,2,14219.09,2304.9418324981657,4.85,0.07071067811865482,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,ZZVUWRFHKOJYTH-UHFFFAOYSA-N
21325,NCCc1c[nH]c2ccc(C(N)=O)cc12,2,3784.25,3571.341793332024,5.550000000000001,0.49497474683058307,NCCC1=CNC2=CC=C(C(N)=O)C=C12,WKZLNEWVIAGNAW-UHFFFAOYSA-N
1529587,O=c1cc(-c2ccccc2)oc2c3c(ccc12)OCC=C3,2,58.5,0.7071067811865476,7.235,0.007071067811865324,O=C1C=C(C2=CC=CC=C2)OC2=C3C=CCOC3=CC=C12,JLXMVSQXHQXVQK-UHFFFAOYSA-N
1529745,O=c1cc(-c2ccccc2)oc2c3c(cc(O)c12)OCC=C3,2,14.0,0.0,7.85,0.0,O=C1C=C(C2=CC=CC=C2)OC2=C3C=CCOC3=CC(O)=C12,PHJHYXAJAMTIKE-UHFFFAOYSA-N
21716,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,2,17559.43,10690.648429810046,4.8,0.2828427124746193,COC1=CC=C(CC2=NC=CC3=CC(OC)=C(OC)C=C23)C=C1OC,XQYZDYMELSJDRZ-UHFFFAOYSA-N
1841467,CC/C(=C(/c1ccc(O)cc1)c1ccc(OCCN)cc1)c1ccc(O)cc1,2,131.5,106.77312395916867,6.965,0.40305086527633227,CC/C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCN)C=C1)C1=CC=C(O)C=C1,VYSGWFCGFKTGQC-WCWDXBQESA-N
1841457,Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)[C@@H]3C)n1,2,67000.0,0.0,4.17,0.0,CC1=NSC(C2=NN=C3[C@@H](C)N(C(=O)C4=CC=C(C5=CC=CS5)C=C4)CCN23)=N1,DHRKQJQSMYHSPN-GFCCVEGCSA-N
748289,C[C@@H](COc1ccccc1)N(CCCl)Cc1ccccc1,2,10266.265,3285.196892189264,5.0,0.141421356237309,C[C@@H](COC1=CC=CC=C1)N(CCCl)CC1=CC=CC=C1,QZVCTJOXCFMACW-INIZCTEOSA-N
795040,CN1CCC(c2c[nH]c3ccc(O)cc23)CC1,2,31622.78,0.0,4.5,0.0,CN1CCC(C2=CNC3=CC=C(O)C=C23)CC1,WKNFADCGOAHBPG-UHFFFAOYSA-N
1841780,COc1ccc(OC)c2c1c(OC)cc1c(=O)cc(-c3ccc(Cl)cc3)oc12,2,32.45,6.717514421272202,7.494999999999999,0.09192388155425078,COC1=CC=C(OC)C2=C1C(OC)=CC1=C2OC(C2=CC=C(Cl)C=C2)=CC1=O,XABLPODUNDALCF-UHFFFAOYSA-N
515426,COc1ccc2nc3cc(Cl)ccc3c(Nc3ccc(O)c(CN4CCN(C)CC4)c3)c2c1,2,6990.535,4256.026218487147,5.2,0.2828427124746193,COC1=CC=C2N=C3C=C(Cl)C=CC3=C(NC3=CC=C(O)C(CN4CCN(C)CC4)=C3)C2=C1,SUSDGTMJKOGWSZ-UHFFFAOYSA-N
421205,C[C@@H](CN1c2ccccc2Sc2ccccc21)N(C)C,2,3246.48,1038.867140783652,5.5,0.141421356237309,C[C@@H](CN1C2=CC=CC=C2SC2=CC=CC=C21)N(C)C,PWWVAXIEGOYWEE-ZDUSSCGKSA-N
684366,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(S(F)(F)(F)(F)F)cc3)C2)n1C,2,7500.0,707.1067811865476,5.13,0.0424264068711932,CC1=C(C2=NN=C(SCCCN3CC4CC4(C4=CC=C(S(F)(F)(F)(F)F)C=C4)C3)N2C)OC=N1,HPGPGSLIDVUPKR-UHFFFAOYSA-N
421054,O=C(NC[C@H]1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,2,17900.775,2901.7470268874235,4.75,0.0707106781186545,O=C(NC[C@H]1CCCCN1)C1=CC(OCC(F)(F)F)=CC=C1OCC(F)(F)F,DJBNUMBKLMJRSA-LLVKDONJSA-N
513328,CCN1C(=O)CCc2cc(-c3cccnc3)ccc21,2,3480.0,0.0,5.46,0.0,CCN1C(=O)CCC2=CC(C3=CC=CN=C3)=CC=C21,JHQOUGAVAKNADW-UHFFFAOYSA-N
252174,CCOC(=O)c1cnc2c(cnn2CC)c1NN=C(C)C,2,313.54,265.3771749793113,6.6,0.42426406871192857,CCOC(=O)C1=CN=C2C(=C1NN=C(C)C)C=NN2CC,OPQRBXUBWHDHPQ-UHFFFAOYSA-N
421017,S=C(S)N1CCCC1,2,22106.015,13458.738132917588,4.7,0.2828427124746193,S=C(S)N1CCCC1,VSWDORGPIHIGNW-UHFFFAOYSA-N
2517372,O=C1c2nc3ccccc3n2CCN1CCCCOc1ccc(OC(F)(F)F)cc1,2,9400.0,0.0,5.03,0.0,O=C1C2=NC3=CC=CC=C3N2CCN1CCCCOC1=CC=C(OC(F)(F)F)C=C1,QRCUMXUPIXTGPF-UHFFFAOYSA-N
80847,CN1Cc2c(N)cccc2[C@H](c2ccccc2)C1,2,18966.175,17899.142444599125,4.85,0.49497474683058307,CN1CC2=C(N)C=CC=C2[C@H](C2=CC=CC=C2)C1,XXPANQJNYNUNES-AWEZNQCLSA-N
421346,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O,2,18904.64,22263.059015759718,4.98,0.7353910524340092,COC1=CC=C([C@@H]2CC(=O)C3=C(O)C=C(O)C=C3O2)C=C1O,AIONOLUJZLIMTK-AWEZNQCLSA-N
26590,c1ccc2[nH]c(-c3cscn3)nc2c1,2,462.945,476.6677522656636,6.5,0.5656854249492386,C1=CC=C2NC(C3=CSC=N3)=NC2=C1,WJCNZQLZVWNLKY-UHFFFAOYSA-N
1841449,Cc1nc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)[C@@H]3C)cs1,2,26000.0,0.0,4.58,0.0,CC1=NC(C2=NN=C3[C@@H](C)N(C(=O)C4=CC=C(C5=CC=CS5)C=C4)CCN23)=CS1,BWTVMVHFJRFVFO-CYBMUJFWSA-N
747720,CCOC(=O)[C@@]12C[C@@H]1/C(=N/O)c1ccccc1O2,2,2148.65,2591.433215963707,5.95,0.7778174593052021,CCOC(=O)[C@@]12C[C@@H]1/C(=N/O)C1=CC=CC=C1O2,FXCTZFMSAHZQTR-AEVOQBFJSA-N
1841448,C[C@@H]1c2nnc(-c3csc(-c4ccc(F)cc4F)n3)n2CCN1C(=O)c1ccc(-c2cccs2)cc1,2,21000.0,0.0,4.68,0.0,C[C@@H]1C2=NN=C(C3=CSC(C4=CC=C(F)C=C4F)=N3)N2CCN1C(=O)C1=CC=C(C2=CC=CS2)C=C1,ZSIQAOCNFRWDNJ-OAHLLOKOSA-N
27072,CN(C)CCC=C1c2ccccc2CCc2ccccc21,2,15848.93,0.0,4.8,0.0,CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,KRMDCWKBEZIMAB-UHFFFAOYSA-N
265957,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,2,5552.78,3380.6775208528834,5.3,0.2828427124746193,CC(=O)OC1=CC(C(C)C)=C(OCCN(C)C)C=C1C,VRYMTAVOXVTQEF-UHFFFAOYSA-N
610445,CCOc1ccc2nc3ccc(=O)cc-3oc2c1,2,500.0,0.0,6.3,0.0,CCOC1=CC=C2N=C3C=CC(=O)C=C3OC2=C1,CRCWUBLTFGOMDD-UHFFFAOYSA-N
